Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,282.241,40.7012,284.849,40.1303,2.26482,21.0323,72.4012,4.32953,0.21644,0,0.032952,0.01206,0,4.06808,534988,806761904,376447,567682076,337377,508764516,12097,1351,0,0,0,0
1,0,0,0,0,0.0346511,8.89738,0.52024,90.5703,69.7914,0,0.337952,0.3993,0,20.0416,0,0,0,0,0,0,0,0,365517,551199636,0,0
2,0,26.6396,0,27.2664,1.81309,24.5047,45.2751,28.4651,0.123348,0,0.218688,0.00132,0,28.1217,534996,806773968,235007,354390556,220819,332995052,7891,505,0,0,0,0
3,0,0,0,0,0.0663344,50.2347,0.296628,49.4547,42.6188,0,0.262584,0.574996,0,5.99829,0,0,0,0,0,0,0,0,223898,337638184,0,0
4,0,27.89,0,27.4625,2.18305,1.31779,51.2113,45.2968,0.158532,0,44.4174,0,0,0.720804,535005,806787540,265778,400793224,231184,348625472,8259,1233,0,0,0,0
5,0,0,0,0,0.0148625,4.59774,0.348472,95.0425,44.0155,0,45.1215,0.527076,0,5.3785,0,0,0,0,0,0,0,0,231184,348625472,0,0
6,0,13.0496,0,13.6987,1.15507,67.4632,26.8674,4.57365,0.10458,0,0.0139,0.008316,0,4.44685,535013,806799604,138657,209094756,108170,163120360,3879,1074,0,0,0,0
7,0,0,0,0,0.0693432,69.884,0.228616,29.8774,24.3902,0,0.238804,0.788144,0,4.46025,0,0,0,0,0,0,0,0,127546,192339368,0,0
8,0,27.6617,0,28.5096,2.14759,1.25062,51.0972,45.5082,0.15972,0,44.7459,0,0,0.602648,535022,806813176,265190,399906520,229291,345770828,8194,1278,0,0,0,0
9,0,0,0,0,0.00883109,9.91004,0.34918,89.7355,43.6709,0,44.4944,0.719124,0,0.85112,0,0,0,0,0,0,0,0,229291,345770828,0,0
10,0,28.7379,0,29.1997,2.91549,3.7305,55.0521,38.3935,0.183444,0,0.167564,0.0078,0,38.0347,535031,806826748,285127,429971516,238212,359223696,8511,1674,0,0,0,0
11,0,0,0,0,0.094683,9.50618,0.408412,90.077,48.8342,0,0.397416,1.85295,0,38.9924,0,0,0,0,0,0,0,0,256410,386666280,0,0
12,0,58.6377,0,58.7082,3.16381,0.691151,95.5729,0.577304,0.226476,0,0.003768,0,0,0.34706,535039,806838812,496871,749281468,486055,732970940,17385,362,0,0,0,0
13,0,0,0,0,0.0249966,4.31765,0.581616,95.0755,92.5573,0,0.227692,0.260876,0,2.02971,0,0,0,0,0,0,0,0,486055,732970940,0,0
14,0,58.9231,0,59.8736,2.7958,1.04131,95.8075,0.40446,0.226844,0,0.00154,0,0,0.176076,535048,806852384,498652,751967216,488421,736538868,17460,354,0,0,0,0
15,0,0,0,0,0.0659581,4.5317,0.583264,94.8628,92.9381,0,0.226644,0.393976,0,1.30407,0,0,0,0,0,0,0,0,488421,736538868,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,226.981,28.5168,228.571,29.3216,2.49683,1.41387,51.7064,44.4036,0.165384,0,0.346452,7.2e-05,0,43.8917,534988,806761904,268384,404723072,236379,356459532,8894,693,0,0,0,0
1,0,0,0,0,0.0762491,7.51243,0.367964,92.0641,47.4276,0,0.512852,0.682236,0,43.4414,0,0,0,0,0,0,0,0,236517,356667636,0,0
2,0,29.6398,0,31.1245,2.91187,1.59589,55.2407,40.3024,0.177052,0,38.8288,0.001824,0,1.29478,534996,806773968,286327,431781116,245688,370497504,8787,1445,0,0,0,0
3,0,0,0,0,0.0633822,10.268,0.39008,89.3294,47.6182,0,1.71643,1.79951,0,38.1953,0,0,0,0,0,0,0,0,249906,376858248,0,0
4,0,36.2119,0,36.7687,10.7519,0.994082,86.3582,1.96518,0.36534,0,0.005432,0.023832,0,1.57058,535005,806787540,438233,660855364,300165,452648820,10741,4912,0,0,0,0
5,0,0,0,0,0.0944654,11.8238,0.742232,87.4036,67.9359,0,0.244976,1.01194,0,18.2108,0,0,0,0,0,0,0,0,355773,536505684,0,0
6,0,26.572,0,26.1445,4.65992,15.2339,77.444,2.68462,0.401552,0,0.008152,0.055476,0,2.21944,535013,806799604,399284,602120272,220259,332150572,7879,6389,0,0,0,0
7,0,0,0,0,0.0373854,19.2732,0.835352,79.8765,66.7758,0,0.290812,1.46942,0,11.3404,0,0,0,0,0,0,0,0,349838,527555704,0,0
8,0,27.8699,0,27.3081,2.54697,1.40289,51.4057,44.6706,0.161588,0,0.303624,0.000132,0,44.2052,535022,806813176,266785,402311780,231017,348373636,8266,1262,0,0,0,0
9,0,0,0,0,0.0597641,7.83574,0.353328,91.7719,44.1085,0,0.512444,3.28491,0,43.8661,0,0,0,0,0,0,0,0,231320,348830560,0,0
10,0,7.93908,0,8.7464,1.58721,5.66298,22.4671,70.295,0.114476,0,0.273452,0.012024,0,69.895,535031,806826748,115347,173943276,65808,99238464,2356,1768,0,0,0,0
11,0,0,0,0,0.00978021,13.3218,0.242308,86.4331,17.4423,0,0.477616,2.59811,0,65.915,0,0,0,0,0,0,0,0,91278,137647224,0,0
12,0,24.0882,0,23.6032,2.87958,1.7789,45.3637,50.034,0.148428,0,48.9687,0,0,0.916828,535039,806838812,234864,354174912,199670,301102360,7145,1243,0,0,0,0
13,0,0,0,0,0.106178,7.95722,0.320508,91.6669,38.0886,0,24.6806,3.53514,0,25.3626,0,0,0,0,0,0,0,0,199670,301102360,0,0
14,0,46.1434,0,45.5543,2.69591,1.31342,77.9798,18.0178,0.209676,0,0.28434,0.000576,0,17.5232,535048,806852384,405720,611825760,382488,576791904,13665,825,0,0,0,0
15,0,0,0,0,0.0137721,6.61858,0.505596,92.869,73.0328,0,0.501572,2.02844,0,17.3062,0,0,0,0,0,0,0,0,383763,578714604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,285.481,50.7259,290.028,51.7467,2.86742,0.747845,88.4915,7.91644,0.249828,0,5.4929,0.009396,0,2.16432,534988,806761904,460384,694259072,420473,634073284,15019,1424,0,0,0,0
1,0,0,0,0,0.0325112,6.64196,0.604432,92.739,84.1835,0,5.58223,0.394168,0,2.57917,0,0,0,0,0,0,0,0,442394,667130152,0,0
2,0,29.9105,0,30.1467,2.55051,1.30179,52.0561,44.1217,0.164352,0,0.28374,0.000132,0,43.6735,534996,806773968,270126,407350008,247932,373881456,8892,757,0,0,0,0
3,0,0,0,0,0.0356913,47.5904,0.366732,52.032,47.4482,0,0.240504,0.506924,0,3.83636,0,0,0,0,0,0,0,0,248268,374388144,0,0
4,0,1.58823,0,1.45251,1.09665,4.58462,8.82045,85.5162,0.059316,0,5.46949,0.006132,0,79.9813,535005,806787540,44306,66813448,13165,19852820,471,1113,0,0,0,0
5,0,0,0,0,0.0324744,6.67341,0.115096,93.1969,5.27777,0,3.1182,2.38686,0,82.4141,0,0,0,0,0,0,0,0,27469,41423252,0,0
6,0,29.6791,0,29.9658,2.45756,1.82894,51.59,44.1488,0.165264,0,0.267352,0.000312,0,43.7158,535013,806799604,267776,403806208,246014,370989112,8848,717,0,0,0,0
7,0,0,0,0,0.0241095,47.8499,0.36774,51.7782,47.3001,0,0.247176,0.561308,0,3.66956,0,0,0,0,0,0,0,0,246796,372168368,0,0
8,0,27.9107,0,28.3003,2.49054,1.69117,51.2073,44.6358,0.160308,0,0.284236,0.00018,0,44.1911,535022,806813176,265806,400835448,231355,348883340,8267,1227,0,0,0,0
9,0,0,0,0,0.028028,7.36208,0.351656,92.2831,44.1392,0,0.518264,3.61006,0,44.0155,0,0,0,0,0,0,0,0,231763,349498604,0,0
10,0,29.6811,0,30.0544,2.43624,1.67245,51.5076,44.4036,0.161908,0,0.2755,0.000324,0,43.9659,535031,806826748,267402,403242216,246030,371013240,8829,723,0,0,0,0
11,0,0,0,0,0.0254256,7.56539,0.362672,92.0664,47.1811,0,0.50366,0.6655,0,43.7162,0,0,0,0,0,0,0,0,246786,372153288,0,0
12,0,56.8956,0,58.1841,3.77841,1.0944,94.3766,0.808984,0.234292,0,0.00386,0.002304,0,0.568528,535039,806838812,489880,738739040,471615,711195420,16853,647,0,0,0,0
13,0,0,0,0,0.119117,5.02656,0.59092,94.3165,90.7583,0,0.246816,0.2662,0,3.04515,0,0,0,0,0,0,0,0,476875,719127500,0,0
14,0,59.09,0,60.1776,2.7692,0.849601,95.8852,0.50002,0.226,0,0.00246,0,0,0.27156,535048,806852384,499121,752674468,489804,738624432,17510,325,0,0,0,0
15,0,0,0,0,0.029878,4.41732,0.58282,94.9687,93.1806,0,0.231804,0.34606,0,1.21021,0,0,0,0,0,0,0,0,489804,738624432,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,258.406,35.7414,259.257,34.0995,2.90627,14.8258,81.8832,0.483204,0.348924,0,0.000308,0.048552,0,0.08542,534988,806761904,424989,640883412,296265,446767620,10569,4611,0,0,0,0
1,0,0,0,0,0.0975927,19.7106,0.782444,79.5026,77.9981,0,0.228676,0.681856,0,0.593892,0,0,0,0,0,0,0,0,409294,617215352,0,0
2,0,17.7375,0,18.9797,2.47942,3.79751,41.0443,52.7326,0.179104,0,0.28242,0.008952,0,52.2622,534996,806773968,212158,319934264,147028,221718224,5406,2173,0,0,0,0
3,0,0,0,0,0.0593809,48.8722,0.358696,50.7636,32.8287,0,0.305184,1.8421,0,15.7877,0,0,0,0,0,0,0,0,167670,252846360,0,0
4,0,58.5209,0,59.4345,2.78497,0.990025,95.8558,0.392272,0.231544,0,0.000452,4.8e-05,0,0.160228,535005,806787540,498918,752368344,485087,731511196,17328,492,0,0,0,0
5,0,0,0,0,0.0391914,5.6819,0.588072,93.7086,92.28,0,0.22682,0.393976,0,0.807784,0,0,0,0,0,0,0,0,485199,731680092,0,0
6,0,33.787,0,33.1838,2.86789,1.49695,59.8885,35.8059,0.182808,0,0.419736,0.00048,0,35.2028,535013,806799604,311008,469000064,280065,422338020,10010,1098,0,0,0,0
7,0,0,0,0,0.042329,7.36821,0.410476,92.2132,53.5533,0,0.633124,3.04229,0,34.9845,0,0,0,0,0,0,0,0,281178,424016424,0,0
8,0,19.3318,0,19.2976,2.2728,7.30365,40.6662,49.7614,0.156224,0,0.210116,0.009636,0,49.3855,535022,806813176,210548,317506384,160244,241647952,5723,1798,0,0,0,0
9,0,0,0,0,0.00265475,13.8868,0.33286,85.7764,34.805,0,0.433296,1.82081,0,48.7173,0,0,0,0,0,0,0,0,182671,275467868,0,0
10,0,57.6313,0,58.8265,3.2943,0.699733,94.887,1.14829,0.231504,0,0.095588,0.001032,0,0.820168,535031,806826748,493170,743700360,477713,720391204,17064,551,0,0,0,0
11,0,0,0,0,0.0511036,4.82107,0.586676,94.5652,91.3267,0,0.36048,0.27742,0,2.6006,0,0,0,0,0,0,0,0,480121,724022468,0,0
12,0,0.418862,0,0,0.13954,93.572,1.14496,4.84152,0.004596,0,0.013992,0.000144,0,4.82279,82856,124946848,5136,7745088,3472,5235776,119,66,0,0,0,0
13,0,0,0,0,0.0286024,92.6456,0.00868,7.01499,0.69982,0,0.159364,0.220568,0,5.93524,0,0,0,0,0,0,0,0,3643,5493644,0,0
14,0,35.2373,0,35.435,2.32569,26.6435,61.3718,9.6577,0.194364,0,0.080676,0.003672,0,9.37898,535048,806852384,318780,480720240,292086,440465688,10533,853,0,0,0,0
15,0,0,0,0,0.00603261,39.7555,0.443136,59.7939,57.7525,0,0.233092,0.564344,0,1.24402,0,0,0,0,0,0,0,0,300614,453325912,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,329.275,59.597,330.637,60.1945,2.60564,0.792564,96.1541,0.470716,0.22382,0,0.001212,0,0,0.245684,534988,806761904,500748,755127984,494007,744962556,17656,231,0,0,0,0
1,0,0,0,0,0.0406061,4.33902,0.581952,95.0561,93.9928,0,0.228748,0.2662,0,0.568372,0,0,0,0,0,0,0,0,494035,745004780,0,0
2,0,0.506326,0,0,0.273453,5.09508,1.36742,93.3243,0.00516,0,0.312968,0.000276,0,93.0059,28084,42350672,6167,9299836,4197,6329076,150,72,0,0,0,0
3,0,0,0,0,0.0737736,5.61244,0.010716,94.3633,0.891952,0,0.443052,0.13976,0,92.8886,0,0,0,0,0,0,0,0,4642,7000136,0,0
4,0,58.91,0,59.4514,2.50036,1.31514,96.0023,0.229092,0.229092,0,0,0,0,0,535005,806787540,500072,754108576,488312,736374496,17471,393,0,0,0,0
5,0,0,0,0,0.0660602,5.85893,0.586644,93.53,93.0125,0,0.224436,0.293012,0,0,0,0,0,0,0,0,0,0,488312,736374496,0,0
6,0,27.2345,0,27.0234,3.68277,21.8215,71.6414,2.86369,0.346412,0,0.01064,0.004248,0,2.50239,535013,806799604,370526,558753208,225750,340431000,8132,5109,0,0,0,0
7,0,0,0,0,0.099404,22.3997,0.62406,76.8841,45.3186,0,0.381944,0.846516,0,30.3371,0,0,0,0,0,0,0,0,235331,354879148,0,0
8,0,54.9516,0,55.904,2.9603,1.15445,95.5221,0.458492,0.266772,0,0.001032,0.011568,0,0.17912,535022,806813176,497142,749690136,455501,686895508,16267,1488,0,0,0,0
9,0,0,0,0,0.0995361,6.53158,0.652812,92.8061,91.7968,0,0.224192,0.176076,0,0.608996,0,0,0,0,0,0,0,0,482486,727588888,0,0
10,0,59.2896,0,60.2271,2.53706,0.660981,95.6107,1.25688,0.222608,0,0.240052,0.000552,0,0.793668,535031,806826748,498064,751080512,491459,741120172,17559,233,0,0,0,0
11,0,0,0,0,0.0751128,4.08605,0.580456,95.3187,93.7215,0,0.459132,0.24494,0,0.893056,0,0,0,0,0,0,0,0,492747,743062476,0,0
12,0,59.7413,0,60.4985,2.50715,0.908592,96.2453,0.368148,0.222824,0,0.000868,0,0,0.144456,535039,806838812,501350,756035800,495203,746766124,17689,219,0,0,0,0
13,0,0,0,0,0.0387883,4.39044,0.581136,95.0135,94.1755,0,0.229168,0.31944,0,0.28942,0,0,0,0,0,0,0,0,495203,746766124,0,0
14,0,9.0451,0,7.33793,2.21485,40.6321,47.4455,9.7164,0.333444,0,0.037008,0.061644,0,9.28431,535048,806852384,244610,368871880,74976,113063808,2687,6050,0,0,0,0
15,0,0,0,0,0.0179032,29.2517,0.683372,70.0544,42.2079,0,0.408612,2.59317,0,24.8446,0,0,0,0,0,0,0,0,218529,329541732,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,350.326,59.8266,354.078,60.3803,2.49265,0.980851,96.3391,0.26038,0.222876,0,0.000236,0,0,0.037268,534988,806761904,501887,756845596,495910,747832280,17733,197,0,0,0,0
1,0,0,0,0,0.0965374,4.29718,0.581768,95.0922,94.3987,0,0.229464,0.367548,0,0.096532,0,0,0,0,0,0,0,0,495938,747874504,0,0
2,0,28.243,0,28.6617,2.12899,1.2455,51.5016,45.1226,0.1574,0,44.9492,0,0,0.015972,534996,806773968,267341,403150228,234110,353037880,8373,1177,0,0,0,0
3,0,0,0,0,0.00623359,9.68432,0.34858,89.9597,44.6093,0,43.9395,0.457864,0,0.952996,0,0,0,0,0,0,0,0,234110,353037880,0,0
4,0,59.1102,0,59.8736,2.59211,0.844745,96.3317,0.338016,0.230136,0,0.000344,0.002388,0,0.105148,535005,806787540,501770,756669160,489972,738877776,17502,420,0,0,0,0
5,0,0,0,0,0.106645,4.34578,0.594924,95.0539,94.2552,0,0.227392,0.342644,0,0.228616,0,0,0,0,0,0,0,0,495544,747280352,0,0
6,0,27.3406,0,28.605,2.83941,1.4397,50.5382,45.2345,0.16068,0,0.447172,0.000156,0,44.6265,535013,806799604,262012,395114096,226630,341758040,8102,1258,0,0,0,0
7,0,0,0,0,0.147766,7.2394,0.35352,92.3112,43.2484,0,0.603452,3.47524,0,44.9841,0,0,0,0,0,0,0,0,226986,342294888,0,0
8,0,59.7723,0,60.3465,2.60093,0.982399,96.223,0.292408,0.22262,0,0,0,0,0.069788,535022,806813176,501257,755895556,495460,747153680,17696,206,0,0,0,0
9,0,0,0,0,0.1022,4.52384,0.58082,94.8866,94.2161,0,0.228864,0.218284,0,0.223364,0,0,0,0,0,0,0,0,495460,747153680,0,0
10,0,27.5485,0,27.5132,2.10249,1.318,50.764,45.8197,0.158256,0,45.6454,0,0,0.015972,535031,806826748,263467,397308236,228353,344356324,8164,1247,0,0,0,0
11,0,0,0,0,0.00762492,9.70131,0.346688,89.9432,43.5026,0,45.0138,0.85184,0,0.574992,0,0,0,0,0,0,0,0,228353,344356324,0,0
12,0,28.5733,0,28.1489,2.89218,1.39758,52.612,43.1554,0.165024,0,0.37142,0.000156,0,42.6188,535039,806838812,272845,411450260,236848,357166784,8464,1283,0,0,0,0
13,0,0,0,0,0.0770902,7.62905,0.364764,91.981,45.1717,0,2.01036,3.39714,0,41.4017,0,0,0,0,0,0,0,0,237205,357705140,0,0
14,0,59.9118,0,60.5492,2.47583,0.760321,96.4549,0.314088,0.22308,0,0.000308,0,0,0.0907,535048,806852384,502443,757684044,496616,748896928,17754,197,0,0,0,0
15,0,0,0,0,0.0202298,4.09337,0.582404,95.3038,94.5,0,0.22832,0.340736,0,0.234756,0,0,0,0,0,0,0,0,496647,748943676,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,350.974,59.9553,354.75,60.6168,2.43191,0.962901,96.3419,0.274184,0.220752,0,0,0,0,0.053432,534988,806761904,501913,756884804,496977,749441316,17788,145,0,0,0,0
1,0,0,0,0,0.152706,3.8527,0.579616,95.4205,94.6791,0,0.229664,0.404816,0,0.106908,0,0,0,0,0,0,0,0,497005,749483540,0,0
2,0,29.0183,0,28.2943,2.66018,1.33792,52.6952,43.3592,0.163268,0,0.4231,0.000156,0,42.7726,534996,806773968,273532,412486256,240536,362728288,8602,1171,0,0,0,0
3,0,0,0,0,0.0559005,7.2309,0.363488,92.3968,45.8301,0,0.647768,3.22688,0,42.6921,0,0,0,0,0,0,0,0,240564,362770512,0,0
4,0,59.0487,0,59.8399,2.64764,0.753402,96.1347,0.46616,0.228748,0,0.00174,0.00138,0,0.234292,535005,806787540,500549,754827892,489462,738108696,17491,393,0,0,0,0
5,0,0,0,0,0.0131764,4.32524,0.59014,95.068,93.7099,0,0.2292,0.314116,0,0.81478,0,0,0,0,0,0,0,0,492710,743006680,0,0
6,0,27.2671,0,28.4348,2.3695,1.9168,50.1513,45.6095,0.157356,0,0.499992,0.000528,0,44.9516,535013,806799604,260182,392354456,226020,340838160,8081,1213,0,0,0,0
7,0,0,0,0,0.0579549,7.72139,0.349236,91.9186,43.1569,0,0.626544,3.09406,0,45.0411,0,0,0,0,0,0,0,0,226462,341504696,0,0
8,0,59.8687,0,60.431,2.5027,0.596378,96.5114,0.451616,0.223612,0,0.00212,0.00018,0,0.225704,535022,806813176,502767,758172636,496259,748358572,17731,226,0,0,0,0
