0,-81.3336,-74.4356,-73.5011,-71.1943,-70.0088,-69.0392,-62.5543,-58.8532,-53.8124,-52.0997,-48.679
1,-80.712,-80.4547,-78.8033,-72.6311,-68.8628,-67.8388,-66.8655,-63.9346,-54.9298,-53.0905,-51.8537,-50.8076,-40.679
2,-81.6361,-78.7209,-74.0515,-72.6621,-72.5033,-71.3012,-70.1981,-67.8861,-67.7858,-61.1358,-59.8537,-58.4034,-56.5413,-55.492,-52.0997,-41.7915
3,-80.2836,-76.6693,-74.5102,-73.9238,-73.197,-67.8311,-67.4386,-65.8378,-61.4398,-61.2845,-60.6795,-59.9589,-54.9298,-45.8124,-33.7915
4,-80.1421,-78.9007,-76.9554,-76.8628,-70.9658,-70.0088,-69.5674,-69.4694,-67.9589,-67.6955,-65.3539,-64.9467,-58.9716,-56.5413,-54.9527,-54.1207,-49.4088,-47.6573
5,-80.1421,-76.5463,-75.1183,-75.0987,-75.0747,-73.0073,-72.6311,-69.6552,-66.7774,-65.7244,-65.5011,-63.3398,-61.2845,-61.1394,-61.1211,-51.9025,-47.492,-39.6573
6,-81.843,-81.3336,-81.197,-77.8401,-76.6974,-75.767,-74.9864,-71.8196,-71.3012,-69.5157,-69.1394,-68.6323,-68.164,-66.9233,-59.1815,-57.307,-54.9527,-50.594,-45.6814,-42.9289
7,-79.7836,-78.9003,-77.7574,-76.6693,-76.1983,-75.5531,-74.7378,-72.8261,-72.7049,-66.0515,-64.392,-63.281,-63.0797,-61.1211,-58.1556,-55.5655,-53.8648,-42.594,-41.4088
8,-81.6848,-78.7209,-77.6552,-75.1418,-74.6596,-73.3414,-71.9772,-71.0315,-68.6466,-65.7853,-64.9467,-63.5655,-62.1382,-60.741,-59.7474,-58.9445,-50.9461,-45.6814,-45.1277
9,-77.6382,-77.4388,-77.0331,-76.6858,-75.1183,-74.9224,-73.9216,-70.0446,-69.907,-68.0374,-64.5055,-63.6804,-62.3133,-61.5674,-58.1556,-56.2765,-42.9461,-34.9289
10,-80.8487,-80.8261,-80.1421,-79.5583,-75.9642,-75.8726,-75.4939,-70.3133,-69.0401,-68.4556,-68.2571,-68.164,-67.6554,-60.741,-58.8882,-53.2831,-51.4887,-51.0054,-39.8256
11,-80.8224,-77.957,-76.2278,-76.1983,-75.1954,-72.5303,-72.245,-70.0041,-65.24,-63.6804,-62.6521,-61.9852,-61.5157,-59.897,-54.4038,-54.0196,-51.7474,-43.4887
12,-80.2305,-78.9433,-78.2092,-78.0446,-76.3825,-76.2241,-75.767,-74.6172,-74.0773,-68.8969,-68.6466,-67.779,-62.4038,-61.5027,-59.5249,-59.196,-53.1678,-46.0272,-39.8256
13,-81.3102,-79.9621,-79.6488,-78.8349,-77.4388,-76.3488,-74.8914,-74.6567,-73.8084,-70.2096,-69.4348,-66.9662,-66.6596,-60.6206,-59.897,-54.9955,-49.2718,-43.7251,-43.0054,-38.0272
14,-81.6848,-80.245,-78.8643,-72.8859,-72.5558,-71.9499,-70.4274,-68.6206,-67.6554,-66.2411,-65.2309,-62.8673,-61.1416,-59.5249,-57.5788,-56.613,-52.3155,-46.7237
15,-80.8224,-77.7042,-75.0944,-74.0906,-73.724,-73.2521,-70.2096,-68.0637,-67.9642,-66.2296,-64.6233,-62.0235,-61.6944,-59.779,-58.6152,-55.0465,-38.7237
16,-80.8487,-79.0134,-74.0773,-68.0336,-67.5297,-66.6601,-66.6152,-64.0468,-57.5788,-56.7426,-49.3624,-48.5175,-48.2755,-46.2095
17,-79.9621,-77.4994,-77.3799,-75.9436,-70.2092,-69.8209,-69.5556,-67.1398,-65.3782,-64.1128,-60.0448,-55.0465,-53.1416,-51.3306,-48.7426
18,-80.2305,-79.1243,-77.623,-72.6233,-66.7945,-66.2411,-64.4819,-63.2557,-59.3306,-51.4434,-49.3624,-48.6892
19,-80.4251,-77.7042,-71.1351,-70.8643,-67.9121,-67.1398,-60.9051,-56.0468,-53.6921,-40.6892
20,-78.9007,-78.5577,-76.682,-73.8378,-67.7858,-67.4483,-62.1815,-61.0905,-59.3405,-58.8532,-48.5889
21,-80.1421,-75.3915,-75.2386,-72.4557,-67.8311,-62.1981,-61.8444,-56.4139,-55.2348,-54.5543,-50.8076,-40.5889
22,-77.8401,-75.8854,-74.7774,-71.9346,-70.2879,-69.4398,-69.0392,-67.6955,-63.2348,-62.9958,-61.1358,-59.3405,-54.0598,-50.6432,-44.4889
23,-79.41,-78.2641,-75.0987,-74.1858,-68.9554,-67.8388,-67.4386,-66.4878,-66.4356,-60.5657,-59.8861,-56.4139,-54.1815,-52.6957,-36.4889
24,-79.7796,-75.1418,-74.8655,-71.281,-71.1943,-69.8444,-68.7469,-68.6795,-68.6323,-67.4483,-62.2423,-60.6957,-59.9025,-58.4034,-54.1207,-53.2749,-50.6432,-45.6987
25,-78.8033,-77.7403,-74.7451,-74.1766,-73.9238,-72.7049,-72.4557,-68.6974,-68.682,-66.6557,-65.7244,-64.5033,-60.5657,-57.3539,-56.6905,-49.1476,-46.0598,-37.6987
26,-80.2339,-79.5583,-78.8039,-78.5577,-74.4878,-73.5756,-72.6621,-72.5055,-71.3398,-66.727,-62.9958,-62.1382,-61.8648,-58.9716,-57.307,-57.1476,-53.2749,-53.2517,-37.3681
27,-80.21,-79.87,-78.5022,-78.4974,-74.1858,-73.9216,-73.6361,-73.5505,-73.0073,-66.2916,-64.392,-63.0315,-62.2879,-61.4694,-58.9233,-56.6905,-54.2423,-53.2484,-29.3681
28,-81.8084,-81.3952,-79.1925,-76.2241,-75.8854,-74.6557,-71.0797,-70.9658,-70.6521,-69.2193,-69.0401,-68.7469,-65.3835,-64.2765,-61.6851,-61.2484,-59.1815,-53.2517,-45.4527,-45.1277
29,-79.6488,-79.2294,-78.0142,-77.7403,-76.5544,-75.5531,-74.9075,-74.8529,-71.7796,-70.0041,-68.0374,-67.8726,-66.2916,-66.2099,-63.8196,-58.7823,-58.727,-58.1217,-50.9445,-37.4527
30,-81.5505,-79.1808,-77.907,-77.2892,-74.9864,-73.5756,-72.8859,-66.1217,-65.7853,-65.7613,-62.0196,-61.6851,-59.196,-57.2718,-53.5171,-53.2831,-51.1074,-38.7273
31,-81.612,-81.331,-80.9839,-78.5022,-77.6382,-77.4147,-74.2268,-70.8039,-69.4348,-68.9101,-66.6172,-65.24,-64.31,-63.9772,-60.2571,-58.7823,-57.3835,-52.7616,-43.1074
32,-81.843,-81.4066,-80.2339,-79.0134,-76.0637,-74.2099,-73.3414,-72.4167,-69.9852,-69.7678,-69.2193,-65.2309,-60.7616,-58.8882,-57.9202,-53.1678,-51.7251,-40.8384,-38.7273
33,-81.59,-80.5933,-80.0342,-77.4024,-76.5544,-75.3567,-74.0906,-72.5303,-71.1925,-70.6309,-67.0656,-64.31,-62.4274,-60.4556,-55.0188,-54.9955,-53.5027,-45.5171,-32.8384
34,-81.6565,-81.3952,-77.8209,-77.623,-76.9101,-75.4939,-74.9662,-70.7654,-70.3146,-70.0235,-68.8969,-68.0336,-65.7613,-63.0188,-58.0674,-57.9202,-56.613,-54.9316
35,-80.9839,-77.2701,-76.3488,-75.7019,-71.1243,-69.5556,-69.2892,-68.3825,-67.0656,-64.929,-62.7497,-61.7678,-61.6944,-59.5297,-50.9678,-46.9316,-44.3155
36,-79.1808,-78.9433,-78.6309,-75.9121,-74.2296,-72.4167,-68.0448,-66.2315,-64.4819,-62.8673,-58.9678,-58.0674,-52.2933,-48.5175,-46.0113
37,-80.7895,-80.5933,-79.7721,-74.1936,-73.724,-71.1351,-65.3782,-63.9499,-62.7497,-62.3146,-60.7119,-58.7945,-42.0706,-38.2095,-38.0113
38,-81.4066,-81.2521,-72.929,-72.5558,-72.1128,-70.7654,-61.6921,-52.2933,-51.4434,-50.0706,-48.2755,-46.2065
39,-77.2701,-76.2807,-75.9436,-73.6565,-60.9051,-60.7119,-58.6601,-58.2315,-55.2557,-38.2065
